"Run.ID","Future.ID","time","S","Delta.Temp","CO2.Concentration","alfa","epsilon","size.factor","Eta.re","Eta.ce","Gamma.re","Gamma.ce","Nu.re","Nu.ce","k.re","k.ce","lambda.S","sigma.utility","Climate.Model","Beta.Delta.Temp","CO2.base","CO2.Disaster","Delta.Temp.Disaster","qsi","Delta.S","S.0","policy.name","Cost.S.Damage","policy.status","Policy.Duration","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","rho","Region","Ace","Agg.demand.ce.tech","Agg.demand.re.tech","Are","Consumption","Gamma.ce.t","Gamma.re.t","L","Labor.ce","Labor.re","Price.ce","Price.re","Profits.ce","Profits.re","RelLabor","RelPrice","Utility.Consumer","Y","Yce","Yce.0","Yre","Yre.0","labor.growth","sce","sre"
3003,3,2092,476.800518316298,5.21276281084781,821.415481683702,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.849638894668566,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-8.2896081808559,0.001,"N",415.565793227238,165.396260622865,300.923539541029,244.094612646227,373.19578239,0.35,0.6,1,0.356987889334044,0.643012110665955,1.07558742394218,1.53119323027404,1.82845566118577,3.99205167555128,1.8012154750277,1.42358788899,0.920241841738477,423.978008627848,153.772958795543,206.865222,194.563493526091,31.885518,0,0.103067544431798,0.896932455568202
3003,3,2092,476.800518316298,5.21276281084781,821.415481683702,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.849638894668566,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-8.2896081808559,0.001,"S",194.187456978072,766.815951749432,16.0549445908857,32.2816136646567,174.165013860478,0.35,0.6,4,3.92239305423878,0.0776069457612211,1.0045131620043,3.28062286393843,8.47715034658997,0.106492447471345,0.019785611663103,3.26588340305331,0.916914771337313,781.914696053371,763.370735948755,265.892838,4.6247079495669,19.475162,0,0.999768490450667,0.000231509549332938
3003,3,2097,434.281050406741,5.46495621479121,863.934949593259,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.809475846684915,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-8.59437717808863,0.001,"N",418.827578158926,156.83468701838,318.460415553315,257.802732096372,380.098632031906,0.35,0.6,1,0.332199109201193,0.667800890798807,1.08354167469806,1.49487964955882,1.73380746498819,4.22469587273027,2.01024287032137,1.37962358482925,0.915565891291781,431.858268701964,144.742644127725,206.865222,210.903808537916,31.885518,0,0.0764994101685932,0.923500589831407
3003,3,2097,434.281050406741,5.46495621479121,863.934949593259,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.809475846684915,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-8.59437717808863,0.001,"S",201.859332622191,797.992166316929,15.2593508775523,32.2841691959217,180.944878064855,0.35,0.6,4,3.92900113690861,0.0709988630913919,1.00412393444402,3.36542171177695,8.82180339863365,0.101215274370804,0.0180704613252555,3.35159993336916,0.91228005882993,812.3426024819,794.714814520158,265.892838,4.2847784956118,19.475162,0,0.999836835441021,0.000163164558979303
3003,3,2102,390.285674343492,5.71316066507109,907.930325656508,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.74551671067601,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-8.88572529769502,0.001,"N",421.231940357184,147.441419949853,336.907609922394,272.671961348711,387.272981604272,0.35,0.6,1,0.306543794171164,0.693456205828836,1.09293870629742,1.45782557648356,1.62996489754563,4.46941635323048,2.26217662537847,1.33385849369567,0.910806668150045,440.01859095736,134.903649308336,206.865222,228.791797320295,31.885518,0,0.0552291532363208,0.944770846763679
3003,3,2102,390.285674343492,5.71316066507109,907.930325656508,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.74551671067601,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-8.88572529769502,0.001,"S",209.364636866012,828.45316618414,14.5441172090266,32.2860954673011,187.582121465554,0.35,0.6,4,3.93472223274431,0.065277767255688,1.00378770435232,3.44745967932675,9.15854975216567,0.0964711294474731,0.0165901843623049,3.43445099434761,0.907436704708188,842.130890023732,825.327071244297,265.892838,3.98675895905306,19.475162,0,0.999884031806409,0.000115968193591017
3003,3,2107,344.870439033866,5.95706581985789,953.345560966134,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.571727498449409,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-9.16682237973514,0.001,"N",422.95816303881,137.606333924514,356.134450532366,288.722243140449,394.985277762785,0.35,0.6,1,0.2807264497632,0.7192735502368,1.10387181740629,1.42094007348779,1.5212380215355,4.72447962076237,2.56218660850634,1.28723285718671,0.90538899974479,448.753649190139,124.657892116351,206.865222,248.12665404082,31.885518,0,0.0390439177475352,0.960956082252465
3003,3,2107,344.870439033866,5.95706581985789,953.345560966134,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0.571727498449409,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-9.16682237973514,0.001,"S",216.682566675971,858.121070893368,13.9003364701147,32.2875617602812,194.057541353161,0.35,0.6,4,3.93969256079464,0.0603074392053612,1.00349616194066,3.52660367649501,9.48652843872619,0.0922009318062707,0.0153076511110291,3.51431705496005,0.901219326558625,871.193296674526,855.13139306268,265.892838,3.72477861683445,19.475162,0,0.999916812270094,8.31877299055143e-05
3003,3,2112,298.075917239538,6,1000.14008276046,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-9.44069176429993,0.001,"N",424.173619882924,127.669876545282,376.047608491603,305.973169100703,403.476549343511,0.35,0.6,1,0.255361709625611,0.744638290374389,1.11642777834073,1.38495816899513,1.41139048520809,4.9886475742496,2.91601388268473,1.24052643248765,-100,458.331383464028,114.355696823514,206.865222,268.807492342388,31.885518,0,0.0271921807624611,0.972807819237539
3003,3,2112,298.075917239538,6,1000.14008276046,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-9.44069176429993,0.001,"S",223.799104730107,886.944741302102,13.3198173017798,32.2886892875457,200.358041391379,0.35,0.6,4,3.94402765976604,0.0559723402339581,1.00324230743389,3.60279579886092,9.80517411509474,0.0883503481627057,0.0141916703082347,3.59115217945325,-100,899.47097599748,884.078287697759,265.892838,3.4937387664773,19.475162,0,0.999939742530985,6.02574690153763e-05
3003,3,2117,249.929139245015,6,1048.28686075498,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-9.70988389879162,0.001,"N",425.017819380254,117.898979634554,396.60329986444,324.450845922194,412.952058296555,0.35,0.6,1,0.230931653614673,0.769068346385327,1.13069384057479,1.35041624373251,1.30337321986,5.26133937600166,3.33028553837221,1.19432528530095,-100,468.981356533996,104.271355696623,206.865222,290.752772478919,31.885518,0,0.0187438809332716,0.981256119066728
3003,3,2117,249.929139245015,6,1048.28686075498,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-9.70988389879162,0.001,"S",230.706047559098,914.895839922831,12.7951534629354,32.2895652463313,206.475768315905,0.35,0.6,4,3.94782487076171,0.0521751292382911,1.00302027697766,3.67603851577243,10.1141735103469,0.0848702529196503,0.0132161711692708,3.66496929339177,-100,926.928622443329,912.140921696649,265.892838,3.28925281130608,19.475162,0,0.999955913076789,4.40869232105284e-05
3003,3,2122,200.446412829726,6,1097.76958717027,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-9.97636797190846,0.001,"N",425.598614673551,108.484982209563,417.807988145749,344.191313189309,423.582072452179,0.35,0.6,1,0.207779904746838,0.792220095253162,1.14676158259762,1.31767088754498,1.19930147832672,5.54264077074151,3.81278495732499,1.14903647588213,-100,480.895376923873,94.601165452217,206.865222,313.90987853951,31.885518,0,0.0128264135632242,0.987173586436776
3003,3,2122,200.446412829726,6,1097.76958717027,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-9.97636797190846,0.001,"S",237.399743929405,941.963761617431,12.3197488283877,32.290252746243,212.406987766702,0.35,0.6,4,3.95116572853988,0.0488342714601214,1.00282518191586,3.74637826327409,10.4134093846807,0.0817168939786954,0.0123594591609722,3.73582388120407,-100,953.549425354358,939.310039879377,265.892838,3.10757799257885,19.475162,0,0.999967417169303,3.25828306970454e-05
3003,3,2127,149.636175602538,6,1148.57982439746,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-10.2415556480927,0.001,"N",425.995399720618,99.5534583177042,439.712597937762,365.241454079674,435.508098230767,0.35,0.6,1,0.186126829738113,0.813873170261887,1.16472782153403,1.28693529130215,1.10056348170222,5.83322732424235,4.37268056092201,1.10492362894463,-100,494.234171756987,85.4735814471962,206.865222,338.257467100714,31.885518,0,0.00872617358070937,0.991273826419291
3003,3,2127,149.636175602538,6,1148.57982439746,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-10.2415556480927,0.001,"S",243.879885202614,968.150802238528,11.8877963867317,32.2907977894477,218.1510035767,0.35,0.6,4,3.95411826717509,0.0458817328249055,1.00265295899725,3.81389089817205,10.7029071187469,0.0788517534331914,0.0116035307304261,3.80379957386883,-100,979.33021769709,965.589133858217,265.892838,2.94553983986426,19.475162,0,0.99997567679412,2.43232058803595e-05
3003,3,2132,97.5014589256361,6,1200.71454107436,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-10.5063950007428,0.001,"N",426.264854984747,91.1779224044468,462.404357052698,387.658599313775,448.850438620954,0.35,0.6,1,0.16609263955606,0.83390736044394,1.18469362445373,1.25831633856847,1.00797193218116,6.1342562006611,5.02073639550099,1.06214493991955,-100,509.135548853837,76.9632928905901,206.865222,363.803838073793,31.885518,0,0.00590352711670705,0.994096472883293
3003,3,2132,97.5014589256361,6,1200.71454107436,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-10.5063950007428,0.001,"S",250.148503568863,993.468180679874,11.4942239249127,32.2912341709622,223.709260262045,0.35,0.6,4,3.95673916260615,0.0432608373938499,1.00250023446262,3.87867032350848,10.982790737416,0.0762411872939458,0.0109334569745446,3.86899692406315,-100,1004.27744690964,990.990472149274,265.892838,2.80045497633765,19.475162,0,0.999981662600364,1.83373996355677e-05
3003,3,2137,44.0418413312343,6,1254.17415866877,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-10.7714756721456,0.001,"N",426.446723567507,83.3930566205693,485.998621975396,411.509683006545,463.715028096127,0.35,0.6,1,0.147720770590493,0.852279229409507,1.20676241572652,1.23184525369145,0.921910240940393,6.4472577191256,5.76952872641158,1.02078523298211,-100,525.721781895227,69.1047844495249,206.865222,390.583666506668,31.885518,0,0.00396867082518226,0.996031329174818
3003,3,2137,44.0418413312343,6,1254.17415866877,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-10.7714756721456,0.001,"S",256.209208789772,1017.93302717994,11.1346216695173,32.2915869236671,229.084657025591,0.35,0.6,4,3.95907564268897,0.0409243573110335,1.00236420486312,3.94082027224444,11.2532496154742,0.0738559455339082,0.0103368465279532,3.93152534091398,-100,1028.40409506207,1015.53210124752,265.892838,2.67005769123824,19.475162,0,0.999986041300566,1.3958699433811e-05
3003,3,2142,-10.745084580703,6,1308.9610845807,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-11.0371202356892,0.001,"N",426.568603034496,76.2057922018501,510.631703855175,436.870407204188,480.198900263756,0.35,0.6,1,0.13099829431599,0.86900170568401,1.23103787396496,1.20750050907564,0.842455032791453,6.77404018334275,6.63368718059663,0.980880064385418,-100,544.105503584366,61.9036942839169,206.865222,418.654388148962,31.885518,0,0.00264724472728317,0.997352755272717
3003,3,2142,-10.745084580703,6,1308.9610845807,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-11.0371202356892,0.001,"S",262.066635776477,1041.56621947064,10.8051639869248,32.2918747452051,234.281049409631,0.35,0.6,4,3.96116713332855,0.0388328666714541,1.00224253554271,4.00044869479681,11.5145145562479,0.071670652725272,0.00980339010306366,3.99149761951641,-100,1051.72744129705,1039.23569648402,265.892838,2.55243367598357,19.475162,0,0.999989274158444,1.07258415565031e-05
3003,3,2147,-66.8626514294949,6,1365.07865142949,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-11.3034609844388,0.001,"N",426.649566409046,69.6039802838773,536.454988813041,463.824599675383,498.394322530926,0.35,0.6,1,0.115872526958977,0.884127473041023,1.25762202109869,1.18522415196239,0.769472002038263,7.1166118815938,7.63017340041299,0.94243272786123,-100,564.39414426558,55.345707308043,206.865222,448.092825349179,31.885518,0,0.00174868693204755,0.998251313067952
3003,3,2147,-66.8626514294949,6,1365.07865142949,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-11.3034609844388,0.001,"S",267.726056151186,1064.39087430275,10.5025330177032,32.2921117185325,239.302897356636,0.35,0.6,4,3.96304664234738,0.0369533576526196,1.00213327602728,4.05766407687441,11.7668411154169,0.0696633015064256,0.00932448214405356,4.04902638595144,-100,1074.26748148374,1062.12506835646,265.892838,2.44596238468677,19.475162,0,0.999991682810254,8.31718974572751e-06
3003,3,2152,-124.314375483041,6,1422.53037548304,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-11.5704983548407,0.001,"N",426.702768938665,63.5629397284047,563.630331887682,492.463802597498,518.391858876906,0.35,0.6,1,0.10226406101204,0.89773593898796,1.28661369758346,1.16493328232814,0.702688298697514,7.47711998282199,8.77860638530933,0.905425835677132,-100,586.693206155898,49.4032823121578,206.865222,478.992262504203,31.885518,0,0.00114131559470299,0.998858684405297
3003,3,2152,-124.314375483041,6,1422.53037548304,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-11.5704983548407,0.001,"S",273.193109620333,1086.43131490016,10.2238484574089,32.2923085401932,244.155020576098,0.35,0.6,4,3.96474190383658,0.0352580961634177,1.0020347905177,4.11257310970866,12.0104981862212,0.0678147868179933,0.00889291081704444,4.10422187794889,-100,1096.04582959403,1084.22514385839,265.892838,2.34926809433325,19.475162,0,0.99999349337654,6.50662345993796e-06
3003,3,2157,-183.103460780032,6,1481.31946078003,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-11.8381464003183,0.001,"N",426.73727020137,58.0502940543406,592.326598653007,522.887072987146,540.282640380898,0.35,0.6,1,0.0900767590520341,0.909923240947966,1.31810751226116,1.14652819190824,0.641746000770735,7.85780465773079,10.1016427602855,0.869829039925137,-100,611.108683996728,44.0406366812655,206.865222,511.460020612741,31.885518,0,0.000734153018063788,0.999265846981936
3003,3,2157,-183.103460780032,6,1481.31946078003,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-11.8381464003183,0.001,"S",278.473620649144,1107.71237512088,9.96660519845857,32.2924734010232,248.84243055794,0.35,0.6,4,3.96627631511391,0.0337236848860881,1.00194570127641,4.16527928284867,12.2457603069614,0.0661084922813757,0.00850260602308025,4.15719063173023,-100,1117.08496318853,1105.56128312116,265.892838,2.26117896855694,19.475162,0,0.99999486616158,5.13383842007727e-06
3003,3,2162,-243.232486420641,6,1541.44848642064,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-12.1062660211026,0.001,"N",426.759293891324,53.0294862166016,622.717205229899,555.200955766317,564.160079222841,0.35,0.6,1,0.0792052877929295,0.920794712207071,1.35219327285369,1.12989828561516,0.58624097012453,8.26096644457984,11.6254196893313,0.835604131671651,-100,637.748893921365,39.2173865091691,206.865222,545.615513383986,31.885518,0,0.000464202450723761,0.999535797549276
3003,3,2162,-243.232486420641,6,1541.44848642064,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-12.1062660211026,0.001,"S",283.573473939989,1128.25893403458,9.72861916890459,32.2926126233608,253.370215622834,0.35,0.6,4,3.96766969949728,0.0323303005027217,1.00186484273415,4.21588208376504,12.4729025157523,0.0645299309473441,0.00814843546750327,4.20803476071645,-100,1137.4077070352,1126.1588249324,265.892838,2.18069313418853,19.475162,0,0.999995915767252,4.08423274813883e-06
3003,3,2167,-304.703229040372,6,1602.91922904037,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-12.3746894206451,0.001,"N",426.773095933886,48.4622857508379,654.978510752044,589.519591773378,590.121201412804,0.35,0.6,1,0.0695406956875559,0.930459304312444,1.38895586451604,1.11492652998525,0.535750568975513,8.68894492363662,13.3800689669969,0.802708393022785,-100,666.725904151967,34.8911632031762,206.865222,581.588748859626,31.885518,0,0.000287731694676552,0.999712268305323
3003,3,2167,-304.703229040372,6,1602.91922904037,0.33,4.5,4,0.02,0.05,0.6,0.35,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+TechnologyPolicy.Both",0,1,295,9.9,0.5,2,0,0.01,0,0.05,0.5,0.055,-12.3746894206451,0.001,"S",288.498530461951,1148.09560812528,9.50798090246765,32.2927311253439,257.74346269611,0.35,0.6,4,3.96893892590037,0.0310610740996331,1.00179122434311,4.26447659333249,12.6921969478249,0.0630664373260679,0.00782603982564099,4.25685161709096,-100,1157.03688162956,1146.04278838448,265.892838,2.10695070219873,19.475162,0,0.999996724807086,3.27519291359579e-06
